"Index","Points:0","Points:1","Points:2","T"
1151,0.20556999999999997,-0.079763,-0.060905999999999995,629.07
1160,0.20568000000000003,-0.082702,-0.046174,628.16
1164,0.20451,-0.084513,-0.05192000000000001,627.51
1166,0.20483,-0.07687000000000001,-0.049989,627.29
58127,0.21565,0.12370999999999999,0.036233999999999995,696.18
58199,0.21174,0.11667000000000001,0.055059000000000004,684.93
58206,0.21163,0.11823,0.051225,683.27
58217,0.20206,0.11815999999999999,0.051619000000000005,680.61
58366,0.21764,0.11539,0.05611699999999999,672.81
58738,0.20942,0.11752,0.052904999999999994,651.71
58761,0.20365999999999998,0.11795,0.052278,650.06
58826,0.21721999999999997,0.09660099999999999,0.030335,642.93
58844,0.21696,0.11133,0.049567,640.89
58861,0.21718,0.11523,0.039526,636.37
40099,0.20338,-0.0063779,0.079952,628.35
40178,0.20048,-0.0032061,0.075639,626.4
40199,0.2048,0.00026460000000000003,0.081635,628.84
58815,0.21586,0.011959000000000001,0.072811,644.07
58869,0.21444000000000002,0.010572,0.080888,637.22
58898,0.20806999999999998,0.0084339,0.075057,633.3
58899,0.20961999999999997,0.0070837,0.062863,633.42
58928,0.20353,0.011056,0.0663,630.28
58930,0.20596,0.0065464,0.059974,629.69
58965,0.20128,0.005879,0.08191799999999999,625.3
1039,0.21670999999999999,-0.025768,-0.052001,638.93
1049,0.2156,-0.028869,-0.062675,637.38
1070,0.21586999999999998,-0.036449,-0.065637,636.04
1075,0.21264,-0.019919,-0.06450800000000001,635.34
1080,0.21229,-0.024775,-0.060953,634.96
1082,0.21319000000000002,-0.018124,-0.044964,634.16
1100,0.21220999999999998,-0.044816,-0.061568,633.58
1104,0.2103,-0.022751,-0.041211000000000005,632.25
1139,0.20728000000000002,-0.038264,-0.063927,629.84
1144,0.20626,-0.043243000000000004,-0.073654,629.79
17350,0.21325,0.060037,-0.011604999999999999,638.17
17386,0.21425,0.043828,-0.014353999999999999,633.35
17448,0.20404,0.045619,-0.0039048000000000004,626.63
17451,0.20076,0.058967,-0.0018195,627.47
17468,0.20162,0.039159,-0.0017955999999999998,623.66
17469,0.20193,0.036868,-0.014558000000000001,623.12
17472,0.19921,0.06044600000000001,-0.013602000000000001,625.14
17623,0.21328000000000003,0.06030599999999999,0.0035137000000000002,638.85
58910,0.20196,0.058827,0.014033000000000002,633.4
58962,0.2032,0.061962,0.0097196,630.17
1348,0.21761,0.0015654999999999998,-0.025087,636.25
17365,0.21514,0.024269,-0.024891999999999997,636.24
17405,0.20976999999999998,0.009173899999999999,-0.026422,631.48
17409,0.21098000000000003,0.035117,-0.034222,630.61
17421,0.20776,0.0046919,-0.019549,628.7
17428,0.20672,0.0058133,-0.047034,627.39
17435,0.20528000000000002,0.013281999999999999,-0.034147000000000004,627.02
17439,0.20540999999999998,0.009555500000000001,-0.038879000000000004,626.46
17453,0.20321,0.024187,-0.026521,625.83
17463,0.20175,0.015819,-0.029323000000000002,624.23
1091,0.21343,-0.019216,-0.0051284,633.4
1106,0.21141,-0.022964,-0.0022873,632.29
1109,0.21135,-0.027420999999999997,-0.0037899,632.1
1114,0.2116,-0.030548000000000002,-0.0025178,631.52
1162,0.20546999999999999,-0.038048,-0.0038688000000000004,626.82
39975,0.21502,-0.022763,0.019149,638.05
40024,0.2073,-0.01047,0.017537999999999998,631.68
40049,0.20481,-0.023051,0.023185,628.28
40066,0.21711999999999998,-0.014790000000000001,0.0065415000000000004,636.15
40072,0.21622,-0.023525,0.0071369,634.9
910,0.21761,-0.12264000000000001,-0.035668,652.06
1046,0.20457,-0.12233,-0.036625,639.33
1141,0.20597,-0.10198,-0.025934,629.62
1161,0.20542,-0.11170999999999999,-0.027213,627.61
1196,0.2005,-0.10172,-0.026161,624.41
39573,0.21614,-0.097997,0.083058,666.86
39916,0.2069,-0.10079,0.07802100000000001,644.1
39981,0.21628000000000003,-0.087301,0.07245399999999999,635.78
39984,0.21653000000000003,-0.079943,0.074284,635.26
39999,0.21397,-0.090741,0.073987,633.72
40011,0.21191999999999997,-0.074905,0.075339,631.83
40020,0.21154,-0.073653,0.091712,630.24
40031,0.20917,-0.087745,0.082858,629.72
40033,0.20881999999999998,-0.090883,0.081236,629.52
40034,0.20942,-0.080125,0.091144,629.03
459,0.21445999999999998,-0.031525,-0.12478,690.32
463,0.21379,-0.05285499999999999,-0.11731,689.1
495,0.20090999999999998,-0.044392,-0.12089000000000001,676.38
680,0.20523000000000002,-0.044182,-0.12079000000000001,668.39
858,0.20496,-0.028446,-0.12584,657.9
891,0.2133,-0.04401,-0.12002,654.27
962,0.21105,-0.032215,-0.12337000000000001,648.08
1060,0.21764,-0.043937000000000004,-0.11225,636.42
1061,0.21628000000000003,-0.030763,-0.1131,636.45
1064,0.21366999999999997,-0.024881,-0.10465999999999999,637.01
58196,0.213,0.10987999999999999,0.067493,685.19
58245,0.20122,0.11051,0.066316,678.2
58273,0.21144000000000002,0.10394,0.076331,675.88
58419,0.21069000000000002,0.10117999999999999,0.078614,671.2
58644,0.2129,0.11037000000000001,0.06601,658.44
58845,0.20290999999999998,0.10403,0.074508,642.14
58855,0.21741999999999997,0.098887,0.074935,638.11
58856,0.21686,0.10525999999999999,0.054997000000000004,638.22
58870,0.21491999999999997,0.10242000000000001,0.049081,636.92
58874,0.21741999999999997,0.085976,0.058589999999999996,635.08
17236,0.20425,0.12837,0.001309,674.53
17447,0.20608,0.12847999999999998,0.0010522,647.6
17467,0.20181,0.12337000000000001,-0.00445,623.25
17576,0.2143,0.1199,0.0043207,632.51
17583,0.20105,0.12796,0.0029063,635.27
17601,0.19938,0.12817,-0.004645000000000001,637.78
17612,0.21085,0.11627,-0.0031715999999999997,629.96
58155,0.20414000000000002,0.12833,0.013528,693.17
58515,0.20117000000000002,0.12833,0.010055,664.49
58875,0.21669000000000002,0.11539,0.019983,634.7
39971,0.21533000000000002,-0.0086958,0.057898000000000005,636.95
39982,0.2147,-0.034879,0.065624,636.08
39986,0.21406999999999998,-0.012159999999999999,0.055304,635.44
39993,0.21425999999999998,-0.040773000000000004,0.043868,635.88
40017,0.2092,-0.021846,0.072588,632.38
40027,0.20695999999999998,-0.023691,0.05461799999999999,631.51
40039,0.20644,-0.036023,0.044835,629.89
40048,0.2058,-0.027326,0.043536,628.63
40056,0.2034,-0.016582,0.063587,628.6
40069,0.20251,-0.016548,0.052136,625.9
16604,0.20918,0.12036,-0.046211,691.39
16626,0.20332999999999998,0.12665,-0.024876,685.36
16869,0.19843,0.12794,-0.014427,669.79
17040,0.20385,0.12585,-0.027305,662.02
17259,0.21134,0.12095,-0.040934,647.66
17345,0.21284,0.1224,-0.033708,639.01
17361,0.2161,0.11739000000000001,-0.036756,635.65
17370,0.21491,0.11740999999999999,-0.037298000000000005,634.45
17416,0.20670999999999998,0.11364,-0.033143,630.08
17446,0.20313,0.11838,-0.039325,626.31
39334,0.20365,-0.023219,0.12671,693.08
39343,0.21384,-0.030900999999999998,0.12503,691.16
39421,0.20678000000000002,-0.030112,0.12531,674.2
39758,0.2045,-0.0075447000000000005,0.12866,655.95
39838,0.20685,-0.030694,0.12497,650.23
39988,0.21373000000000003,-0.028136,0.10670999999999999,636.43
40001,0.20285999999999998,-0.018525,0.12594,635.19
40005,0.21126999999999999,-0.017037,0.11592000000000001,632.49
40008,0.21045999999999998,-0.026808999999999996,0.11437,633.19
40009,0.20989000000000002,-0.025309,0.1148,633.03
1063,0.21598,-0.1053,-0.063627,636.65
1079,0.19835999999999998,-0.10722999999999999,-0.069704,636.93
1083,0.21244000000000002,-0.10724000000000002,-0.060627,634.53
1098,0.21185,-0.09652000000000001,-0.049179,633.12
1102,0.20294,-0.1127,-0.058357000000000006,634.32
1117,0.20938,-0.093929,-0.047583999999999994,631.19
1124,0.2082,-0.099163,-0.063667,631.01
1157,0.20523000000000002,-0.1089,-0.052122,628.58
1158,0.20515,-0.099233,-0.053810000000000004,628.41
1163,0.20461,-0.10472000000000001,-0.063292,627.83
39925,0.21699000000000002,-0.075339,0.041684,642.74
39958,0.21775,-0.064687,0.058475,637.83
39990,0.21281999999999998,-0.054317,0.039722,636.23
40013,0.21148000000000003,-0.055938999999999996,0.058349,632.45
40016,0.20940999999999999,-0.076079,0.057955999999999994,631.86
40030,0.20885,-0.090116,0.056625999999999996,629.71
40040,0.20472,-0.067563,0.044763,629.9
40044,0.20472,-0.072874,0.053328,628.91
40070,0.2013,-0.05413099999999999,0.046185000000000004,626.41
1150,0.20273,-0.00038342,-0.11124,629.13
17212,0.21095999999999998,0.0083855,-0.12822999999999998,651.83
17348,0.21334,0.012659,-0.12493,638.24
17388,0.21147,0.010836,-0.10983,633.59
17396,0.21097,0.012809000000000001,-0.11184000000000001,632.07
17406,0.21069000000000002,0.0076542,-0.12415999999999999,629.99
17417,0.21706,0.013299,-0.10352,639.94
17432,0.20494,0.012911,-0.1086,627.75
17436,0.20428,0.0081172,-0.11325,627.09
17438,0.20398,0.0032990000000000003,-0.11685999999999999,626.93
39991,0.21741999999999997,-0.0049652,0.11853,634.01
40015,0.21228000000000002,0.00012309,0.11438,631.14
40051,0.20576999999999998,-0.00065425,0.11188,626.65
40150,0.20621,5.7126e-05,0.10740999999999999,627.63
58176,0.21011999999999997,0.0051045000000000005,0.12849000000000002,688.86
58183,0.214,0.01831,0.12692,686.65
58232,0.20638,0.010783,0.12858,679.69
58283,0.19909000000000002,0.008179,0.12842,675.03
58642,0.20875,0.019323,0.12663,658.55
58756,0.2169,0.031356,0.12236,649.03
58808,0.21561999999999998,0.044725,0.021331,644.09
58847,0.21545999999999998,0.049547,0.029580000000000002,641.28
58860,0.21034,0.045838,0.021708,638.04
58879,0.21297,0.03304,0.031758,635.79
58886,0.20903000000000002,0.050091000000000004,0.023114,635.99
58921,0.20471,0.052311,0.024304,631.99
58941,0.20492,0.030167000000000003,0.019794,627.78
58944,0.20025,0.058927999999999994,0.027712,628.88
58968,0.20083,0.061728,0.036094,624.22
39977,0.21468,-0.0048456,0.024562999999999998,637.16
40028,0.2066,-0.0013341,0.023124000000000002,631.09
40068,0.20188,-0.00060198,0.044815,626.31
40226,0.20865,0.00095899,0.039351,634.04
40230,0.21363000000000001,-0.00025013,0.032957,635.39
59068,0.20661999999999997,0.0042353,0.038643000000000004,633.62
17462,0.20122,0.014649,-0.0081846,624.27
58837,0.21535,0.019063999999999998,0.0064392,641.05
58868,0.21061999999999997,0.017783,0.0085047,636.45
58877,0.21331,0.010218999999999999,0.0098927,635.32
58883,0.21059,0.015402,0.0074361,634.78
58884,0.21379,0.007636199999999999,0.0074604,634.39
58925,0.20357999999999998,0.010957999999999999,0.019921,630.11
58946,0.20177,0.016069999999999997,0.008020900000000001,627.11
58980,0.21194000000000002,0.011372,0.0042473,633.45
59071,0.19899999999999998,0.012763,0.005555300000000001,622.55
1231,0.20128,-0.12885,0.0032852,640.8
39500,0.21622,-0.12725999999999998,0.015802,670.4
39945,0.21558000000000002,-0.12320999999999999,0.02036,640.34
40019,0.21070999999999998,-0.12172000000000001,0.015421,630.64
40023,0.2108,-0.11341,0.024303,629.86
40041,0.21261,-0.12663,0.0068152,636.18
17318,0.21056,0.072509,-0.024991,641.65
17343,0.20951999999999998,0.06893200000000001,-0.021662,639.43
17434,0.20601,0.048222,-0.028921,627.1
17443,0.20425,0.049348,-0.029332,626.39
17444,0.20026,0.07305,-0.041667,627.52
17452,0.20115999999999998,0.066062,-0.030045999999999996,627.29
17458,0.2005,0.058214999999999996,-0.038971,625.82
17473,0.19891,0.06437999999999999,-0.037471,624.63
17369,0.21711,0.015733,-0.069773,634.31
17371,0.21365,0.030697000000000002,-0.099192,635.08
17374,0.21547,0.015392,-0.081377,634.22
17402,0.20797,0.031909,-0.089447,632.98
17418,0.20836999999999997,0.024096,-0.082511,630.05
17419,0.20608,0.019037000000000002,-0.092418,630.25
17442,0.20185999999999998,0.0235,-0.09439299999999999,627.55
17482,0.19931,0.024685,-0.080887,622.5
39927,0.21333000000000002,-0.07800599999999999,0.011653,642.58
39943,0.21341999999999997,-0.084201,0.025647000000000003,640.5
39944,0.21236,-0.07841000000000001,0.017962,640.72
39947,0.21366999999999997,-0.086849,0.032845,639.95
39963,0.21068,-0.082834,0.021432,638.84
39968,0.21031999999999998,-0.078286,0.019251,638.32
40010,0.20504,-0.083768,0.030204,633.16
40043,0.2012,-0.07603,0.021834,630.08
40065,0.19982,-0.07521699999999999,0.026618,626.66
58878,0.21109,0.030449,0.081986,636.08
58905,0.21056999999999998,0.015132,0.09193899999999999,632.2
58912,0.21106,0.014834,0.10435,630.28
58950,0.20226,0.019474,0.082308,626.65
58970,0.20055,0.022596,0.098738,623.11
58974,0.19982,0.035708,0.093804,622.72
1027,0.2169,-0.0061067,-0.068252,640.57
1113,0.2095,-0.010725,-0.053561000000000004,631.34
1199,0.1991,-0.0024475,-0.064703,624.45
1345,0.21600000000000003,0.00083268,-0.059726,636.16
17543,0.21406,0.0026991,-0.070471,636.43
39985,0.21236,-0.018088999999999997,0.087601,636.92
39996,0.2109,-0.024705,0.084163,635.15
40036,0.20581999999999998,-0.013041999999999998,0.08599,630.43
40060,0.20245,-0.013405000000000002,0.095832,627.75
40073,0.20242000000000002,-0.0058818,0.1003,625.0
1078,0.21265,-0.08038300000000001,-0.019019,635.89
1084,0.21091999999999997,-0.088615,-0.024381,634.46
1087,0.21076999999999999,-0.088827,-0.031018,633.86
1092,0.21116999999999997,-0.09257699999999999,-0.030489999999999996,634.06
1099,0.2115,-0.07451,-0.023911,634.04
1130,0.20772,-0.075634,-0.027112,630.97
1149,0.20559000000000002,-0.082957,-0.033472,629.11
1159,0.20351,-0.080502,-0.021054,628.69
1191,0.20044,-0.093141,-0.02617,625.19
1203,0.19902999999999998,-0.091988,-0.023413,623.91
1051,0.21599000000000002,-0.11665999999999999,-0.0078209,636.75
1076,0.21645,-0.093667,-0.0044778,637.74
1146,0.2044,-0.084677,-0.0060959,629.22
1170,0.20344,-0.10332000000000001,-0.01187,626.19
1202,0.20033,-0.11349000000000001,-0.012718,623.02
1206,0.19873,-0.089757,-0.010104,623.55
1216,0.20327,-0.089951,-0.0029366,627.38
1267,0.20733000000000001,-0.11427999999999999,-0.0015075999999999998,632.27
1339,0.2112,-0.098615,3.7163e-05,633.41
40054,0.20427,-0.093703,0.010225,627.53
443,0.21600000000000003,-0.016722,-0.12788,693.22
799,0.20207999999999998,-0.014921,-0.12800999999999998,660.64
975,0.21759,-0.021775,-0.12558,646.98
1012,0.20822,-0.018452,-0.12629,643.11
1045,0.21735,-0.012033,-0.12419000000000001,637.73
1128,0.20726999999999998,-0.013258,-0.11842000000000001,630.11
1165,0.20345,-0.010042,-0.11888,627.28
1180,0.2027,-0.021784,-0.12099000000000001,625.21
58557,0.2318,0.080886,0.027069,661.82
58585,0.23636999999999997,0.08219299999999999,0.028135000000000004,659.98
58588,0.23296999999999998,0.090314,0.026872000000000004,660.25
58590,0.22975,0.077543,0.026363,660.53
58619,0.23549,0.082131,0.029875,657.89
58629,0.2365,0.091656,0.037597000000000005,658.02
58655,0.22937,0.080704,0.028030000000000003,655.98
58676,0.23481,0.095667,0.036808,654.83
58683,0.23685,0.10102,0.01886,654.35
58725,0.23081999999999997,0.094157,0.044881,650.5
897,0.23594,-0.016097999999999998,-0.081683,651.25
913,0.2363,-0.012161,-0.09086799999999999,648.75
921,0.23667,-0.012138,-0.066327,648.95
927,0.23271,-0.018371000000000002,-0.08453200000000001,648.58
930,0.23476,-0.018633,-0.093524,648.91
931,0.23376999999999998,-0.012059,-0.075583,647.81
1026,0.21946,-0.010641,-0.065399,639.8
1321,0.22488000000000002,9.825200000000001e-05,-0.073238,645.12
1325,0.23561999999999997,-0.00015635,-0.074612,653.62
17352,0.21799000000000002,0.006102300000000001,-0.068444,636.96
457,0.2364,-0.12754000000000001,-0.015668,690.61
468,0.22664,-0.1285,-0.011142,687.52
479,0.22915,-0.12689,-0.020692,683.27
630,0.22529000000000002,-0.12894,0.0022654,674.71
656,0.21900999999999998,-0.12539,-0.024748,670.58
949,0.23346999999999998,-0.10474000000000001,-0.010685,648.2
966,0.2301,-0.10159,-0.0047561999999999995,646.4
988,0.22808,-0.10482999999999999,-0.015569,644.47
1022,0.2216,-0.10305,-0.011526,640.63
39309,0.22621999999999998,-0.12732000000000002,0.018007,695.36
39802,0.23665999999999998,-0.068353,0.036148,651.42
39813,0.23433,-0.070181,0.036813,650.79
39827,0.23708,-0.04082,0.043573,649.83
39831,0.23401999999999998,-0.050225,0.049206,648.22
39832,0.23201,-0.060563,0.026036,649.63
39843,0.23474,-0.045645,0.042362000000000004,648.38
39850,0.2349,-0.039352,0.035647000000000005,648.11
39852,0.23190999999999998,-0.061352,0.038025,647.47
39860,0.22816,-0.060788999999999996,0.029332999999999998,647.35
39865,0.22914,-0.05346,0.027347000000000003,646.53
17137,0.2349,0.073257,-0.047294,655.26
17157,0.23331999999999997,0.07322100000000001,-0.042399,653.55
17186,0.23041,0.08268500000000001,-0.04332,651.67
17187,0.2311,0.06789099999999999,-0.051253999999999994,651.31
17194,0.22713000000000003,0.074802,-0.047481,651.71
17204,0.23113000000000003,0.06425499999999999,-0.053575,650.78
17218,0.23285999999999998,0.079956,-0.033991,650.43
17220,0.2317,0.09185,-0.042163,650.56
17223,0.23412,0.097027,-0.034342000000000004,649.42
17235,0.22801999999999997,0.064801,-0.050622,648.57
58141,0.23178,0.11848,0.050868000000000003,694.14
58148,0.22057,0.12175,0.041601,693.92
58156,0.22773000000000002,0.11779,0.052687,692.19
58157,0.22888000000000003,0.12433,0.030185000000000003,692.35
58163,0.22691999999999998,0.12183,0.042384,691.18
58170,0.22725,0.12480999999999999,0.031764999999999995,689.95
58178,0.22498,0.12527,0.029452,688.48
58189,0.21784,0.11852,0.04979,686.16
58488,0.22099000000000002,0.12357,0.034818,667.15
58614,0.22885,0.11714000000000001,0.053771000000000006,661.64
946,0.23631,-0.064373,-0.052172,647.46
950,0.23495,-0.042595999999999995,-0.056155,647.22
960,0.23412,-0.063911,-0.052501,645.92
972,0.23246,-0.08344800000000001,-0.047057999999999996,645.77
977,0.23198000000000002,-0.088463,-0.049269,645.28
980,0.23228000000000001,-0.060728,-0.055765999999999996,644.77
986,0.22999,-0.049951,-0.054763,643.89
991,0.22851,-0.06257599999999999,-0.043627,642.96
1001,0.22853,-0.063189,-0.056111,642.76
1005,0.22578,-0.080935,-0.060153,642.75
16637,0.22635999999999998,0.086353,-0.093499,683.22
17145,0.23351,0.083621,-0.072443,654.1
17172,0.23686999999999997,0.083285,-0.077319,652.36
17174,0.23671999999999999,0.07329,-0.070989,652.64
17177,0.22901999999999997,0.08162799999999999,-0.068538,652.64
17178,0.22976,0.08208,-0.070514,651.92
17185,0.23619,0.07531,-0.074133,651.33
17188,0.23095,0.066501,-0.089964,651.59
17217,0.2309,0.075758,-0.06981799999999999,649.49
17229,0.23706999999999998,0.075327,-0.092642,647.69
39335,0.23556,-0.065707,0.10912000000000001,692.7
39741,0.23123000000000002,-0.049368,0.11735,656.21
39771,0.22521999999999998,-0.064977,0.10751,653.64
39846,0.2364,-0.033868999999999996,0.098235,647.4
39869,0.23471999999999998,-0.042527999999999996,0.099452,644.9
39881,0.23368000000000003,-0.050856,0.1062,643.2
39884,0.23194,-0.03833,0.10703,643.23
39885,0.23145,-0.06348200000000001,0.10534,642.22
39899,0.22421999999999997,-0.030444,0.09626799999999999,644.31
39917,0.2264,-0.032742,0.11255,641.97
39848,0.23240999999999998,-0.0074159,0.10240999999999999,647.81
39871,0.23439000000000002,-0.0050208,0.11818,644.31
39894,0.22965,-0.0036524,0.1102,642.96
39912,0.2201,-0.0036906,0.12666,643.35
39979,0.21884,-0.0060006,0.11875999999999999,634.89
58297,0.22683000000000003,0.019028,0.12761,675.65
58435,0.23144,0.027061,0.12575,669.4
58758,0.23256999999999997,0.0086144,0.12629,647.92
58821,0.22771,0.03042,0.11434000000000001,640.91
58841,0.23613,0.008599899999999999,0.11498,648.49
58253,0.22457,0.07257899999999999,0.10554000000000001,677.5
58313,0.22966999999999999,0.061171,0.11183,674.24
58759,0.2303,0.06981799999999999,0.10250999999999999,647.17
58772,0.23364000000000001,0.057003,0.10667,644.59
58783,0.23269,0.072907,0.09807,643.29
58802,0.22691999999999998,0.070653,0.10101,642.41
58805,0.22981,0.067979,0.09413400000000001,641.74
58822,0.22791,0.054898,0.10355999999999999,640.39
58827,0.22658000000000003,0.073387,0.095897,640.3
58828,0.22721,0.045473,0.10799,639.71
16548,0.21821,0.12545,-0.030017000000000002,696.24
16561,0.23638,0.12696,-0.022931,694.8
16566,0.23046999999999998,0.12675999999999998,-0.024153,694.61
16582,0.22314,0.12478,-0.031542,693.78
