"Index","Points:0","Points:1","Points:2","T"
30802,0.20536999999999997,0.031851,0.022369999999999998,627.98
30806,0.20037,0.044483,0.047824,627.3
30814,0.20214000000000001,0.043532,0.024384,625.28
30818,0.20203,0.040429,0.030212,625.01
30821,0.19921,0.04239,0.047451,625.91
30823,0.2005,0.035648,0.044187,624.72
30835,0.19929000000000002,0.024861,0.036232,621.81
10342,0.2061,0.030175999999999998,-0.062776,633.9
10375,0.20199999999999999,0.031553,-0.070713,629.58
10383,0.2062,0.052261,-0.045734,628.29
10403,0.20455,0.028794999999999998,-0.047481,627.17
10406,0.20313,0.042395999999999996,-0.058372,626.96
10434,0.19984000000000002,0.021074000000000002,-0.042391000000000005,623.18
10439,0.19924,0.033262,-0.055346000000000006,622.6
10440,0.19817,0.02414,-0.059687,622.97
10451,0.19802999999999998,0.030916000000000003,-0.034801,620.88
120,0.19949,-0.10471,-0.075329,695.13
134,0.20401,-0.094796,-0.087309,693.51
759,0.19895,-0.10528,-0.073456,640.87
817,0.20601999999999998,-0.095172,-0.08405800000000001,634.37
858,0.20572,-0.09325499999999999,-0.08278300000000001,627.91
860,0.20553000000000002,-0.08876,-0.087641,627.67
873,0.20215999999999998,-0.091062,-0.086399,626.73
900,0.20014,-0.090325,-0.082727,622.55
10414,0.20234000000000002,0.002625,-0.011119,625.53
10581,0.20214000000000001,0.014728,-0.00060566,626.23
21200,0.2012,-0.0047823,0.027601999999999998,627.65
21216,0.19999,-0.0066461,0.018447,624.84
30808,0.20335999999999999,0.010554000000000001,0.015021000000000001,626.17
30960,0.19887,0.0030459,0.029501999999999997,622.84
847,0.20673000000000002,-0.012759,-0.037904,629.63
854,0.20669,-0.0061952,-0.033332,628.54
890,0.2012,-0.023684,-0.052752999999999994,624.78
896,0.20010999999999998,-0.018465000000000002,-0.047333999999999994,624.1
901,0.19949,-0.010735,-0.038758999999999995,623.0
965,0.20038,0.00051345,-0.048621,622.31
10401,0.2053,0.012584999999999999,-0.034924000000000004,626.76
20481,0.20427,-0.11355,0.06134,678.44
20551,0.1998,-0.12111,0.043626,674.71
20750,0.20175,-0.11859000000000001,0.04862,666.31
21045,0.20273,-0.12824000000000002,0.009105,648.52
21081,0.20636999999999997,-0.1229,0.033089,642.88
21122,0.2052,-0.1265,0.021435,639.15
21189,0.20604,-0.12353,0.017512,627.22
10388,0.20357,0.096996,-0.055414,628.19
10392,0.20337,0.096821,-0.04481,628.33
10413,0.20013,0.09286599999999999,-0.05600599999999999,626.13
10421,0.20012,0.097544,-0.05049,624.49
10423,0.2006,0.10497000000000001,-0.065982,623.29
10425,0.19997,0.11331,-0.053376,623.95
10428,0.19833,0.092015,-0.0417,624.75
861,0.20129,-0.004824899999999999,-0.088009,628.75
878,0.20169,-0.0041215,-0.069027,626.52
10344,0.2064,0.009231200000000002,-0.086478,633.11
10376,0.20683,0.013004,-0.076513,628.84
10399,0.20513,0.010681,-0.070993,626.94
10422,0.20002999999999999,0.007277800000000001,-0.075464,624.12
10431,0.20081,0.010813,-0.064512,622.73
10441,0.19958,0.018090000000000002,-0.073162,621.71
30790,0.20248,0.033775,0.072198,630.62
30791,0.20406,0.04181,0.063682,630.09
30793,0.20492,0.04345,0.065634,629.79
30803,0.20255,0.041260000000000005,0.064012,628.77
30816,0.1997,0.035121,0.078276,626.33
30817,0.20257999999999998,0.024577,0.088269,625.2
30819,0.20199,0.045105,0.073306,625.46
10085,0.20831,0.12587,-0.015683000000000002,656.62
10268,0.21594000000000002,0.097606,-0.018013,640.16
10289,0.21422,0.08770399999999999,-0.014205,638.84
10304,0.21404,0.099892,-0.013402,638.42
10327,0.21405,0.12036,-0.014738,633.13
10512,0.21566999999999997,0.1005,-0.0052268,641.27
10558,0.21068,0.087998,-0.00064963,636.29
10569,0.20769,0.08927,-0.00072896,634.18
10584,0.21008000000000002,0.07861900000000001,0.0036666,633.84
30106,0.21120999999999998,0.12844,0.0097364,686.26
130,0.2162,-0.093362,-0.088997,694.35
559,0.21161999999999997,-0.10240999999999999,-0.076162,657.16
610,0.21656999999999998,-0.099685,-0.078063,652.06
795,0.21494000000000002,-0.10613,-0.064651,635.16
797,0.21536,-0.095291,-0.052128,634.9
798,0.21516999999999997,-0.095188,-0.05546,634.75
800,0.2144,-0.11490999999999998,-0.049319999999999996,634.95
810,0.21433000000000002,-0.1012,-0.064558,633.87
812,0.21431,-0.091276,-0.079488,633.59
828,0.21104,-0.10332000000000001,-0.054627999999999996,631.87
21111,0.21645,-0.051932000000000006,0.052074,639.08
21116,0.21650999999999998,-0.045219999999999996,0.052264,638.22
21137,0.21503000000000003,-0.027144,0.054688,635.69
21139,0.2153,-0.030958999999999997,0.063311,634.62
21140,0.21135,-0.058816,0.041594,635.85
21142,0.20831,-0.060744000000000006,0.028133999999999996,634.87
21149,0.2137,-0.017235,0.056335,634.22
21151,0.20772,-0.060455999999999996,0.046094,634.87
21162,0.21268,-0.033518,0.07157999999999999,632.1
21174,0.20783000000000001,-0.017444,0.048275,631.59
20448,0.21327,-0.071008,0.1075,687.09
21101,0.21450999999999998,-0.06866599999999999,0.10482000000000001,640.88
21108,0.21527,-0.07379400000000001,0.060126,639.34
21136,0.21120999999999998,-0.09057,0.07536699999999999,635.48
21147,0.21206999999999998,-0.088513,0.087328,634.1
21148,0.21281,-0.07807,0.081439,633.78
21157,0.21270999999999998,-0.051632000000000004,0.08884600000000001,632.75
21158,0.21281,-0.062488999999999996,0.09565,632.22
21168,0.21085,-0.073672,0.090687,631.06
21169,0.20924,-0.066893,0.06880499999999999,631.67
770,0.21616,-0.082217,-0.021612,637.85
786,0.2147,-0.077936,-0.035616,636.91
787,0.21449000000000001,-0.064231,-0.045344999999999996,636.18
789,0.21636,-0.080765,-0.056829,635.48
799,0.21489,-0.053616,-0.066696,635.52
806,0.21456,-0.087502,-0.039225,634.59
819,0.21214,-0.076463,-0.06272799999999999,632.6
833,0.20970999999999998,-0.087234,-0.048237,630.84
835,0.20874,-0.060717999999999994,-0.055903999999999995,630.65
839,0.20889000000000002,-0.07621599999999999,-0.04262,630.22
758,0.21581999999999998,-0.0033082999999999997,-0.067597,638.99
772,0.21328000000000003,-0.002059,-0.080706,638.31
784,0.21583000000000002,-0.0053566,-0.10225,636.3
796,0.21118,-0.0046967,-0.089094,635.45
802,0.21215,-0.012164,-0.09292,634.64
826,0.20963,-0.0036888000000000003,-0.096417,632.53
829,0.21085,-0.012195999999999999,-0.12011,630.99
845,0.20825,-0.0075794,-0.11573,628.53
10028,0.21361999999999998,0.019049,-0.12604,659.34
10337,0.21238,0.023129,-0.10404000000000001,633.42
21106,0.21638000000000002,-0.0045576,0.054171000000000004,639.72
21128,0.21088,-0.0075171000000000005,0.07309600000000001,637.31
21161,0.20765,-0.0063852,0.06930700000000001,633.47
21176,0.2073,-0.011677,0.063753,631.08
21352,0.2155,0.002938,0.048574,639.29
30722,0.21506,0.017325999999999998,0.073499,637.24
30731,0.21650999999999998,0.012442,0.044011,636.03
30732,0.21170999999999998,0.023627000000000002,0.061846000000000005,636.43
30733,0.21418,0.007894,0.044333,636.36
30743,0.21202,0.0076388,0.04754,635.08
30107,0.20742,0.042016000000000005,0.12155,685.15
30726,0.20976999999999998,0.027497000000000004,0.12377,637.06
30738,0.21193,0.044098000000000005,0.085079,634.98
30741,0.21308000000000002,0.058688,0.09109400000000001,633.29
30750,0.21320999999999998,0.064492,0.10101,632.33
30775,0.21003000000000002,0.044035000000000005,0.11123,629.43
30777,0.20722,0.050214999999999996,0.08536200000000001,630.87
30778,0.20817,0.041047,0.09403099999999999,629.88
30784,0.20874,0.042805,0.10862000000000001,628.48
145,0.20895999999999998,-0.12825,-0.008503799999999999,690.25
805,0.21399,-0.09375399999999999,-0.016114,634.69
809,0.21365,-0.10455999999999999,-0.022109,633.58
823,0.21191999999999997,-0.09915,-0.010309,631.7
831,0.21066,-0.10729000000000001,-0.0084219,630.37
21156,0.21122,-0.1237,0.016742,633.01
21165,0.21166999999999997,-0.11634000000000001,0.01555,630.45
30708,0.21646999999999997,0.072408,0.074726,638.71
30720,0.21268,0.081175,0.061014,637.87
30725,0.21516,0.08215700000000001,0.045099,637.22
30739,0.20899,0.078354,0.06626,635.48
30748,0.21256,0.07986499999999999,0.09513300000000001,632.67
30769,0.20959,0.06827799999999999,0.084189,630.99
30772,0.20992,0.095514,0.074394,629.81
30780,0.20925,0.08085,0.092415,629.05
30783,0.20738,0.08959,0.06489400000000001,629.73
30794,0.20754,0.085203,0.08663,627.8
10312,0.21581999999999998,0.035104,-0.012765,635.8
10317,0.21586,0.037380000000000004,-0.024582,634.77
10326,0.21398000000000003,0.018885,-0.0088509,634.17
10332,0.21274,0.013462,-0.0063793999999999995,633.93
10335,0.21039000000000002,0.045201,-0.0092723,634.2
10347,0.21226,0.027518,-0.019351,631.88
10349,0.2116,0.030167000000000003,-0.015578999999999999,631.73
10351,0.20940999999999999,0.009421500000000001,-0.0040776,631.86
10354,0.20840999999999998,0.030431,-0.003426,631.71
10355,0.20769,0.049053,-0.011589,632.07
21171,0.2109,-0.008309100000000002,0.10008,631.21
30742,0.2164,0.0019559,0.12504,645.08
30744,0.21284,0.023295,0.0898,633.21
30765,0.21165,0.022966,0.098945,630.73
30767,0.21181,0.015761,0.10645999999999999,630.16
30788,0.20811999999999997,0.014659,0.085154,628.54
30792,0.20775,0.016753999999999998,0.10111,627.52
30799,0.21224,0.004317100000000001,0.11342999999999999,630.5
30801,0.20731,0.014193,0.11256,626.78
749,0.21624000000000002,-0.046291000000000006,-0.0085475,640.56
785,0.21341,-0.037288999999999996,-0.019711000000000003,637.28
791,0.21415,-0.022737,-0.019232,635.88
803,0.20858000000000002,-0.059501,-0.0084441,635.82
804,0.21135,-0.037075,-0.020641999999999997,635.68
821,0.20764000000000002,-0.06243099999999999,-0.0058559,633.88
825,0.20926999999999998,-0.041375,-0.0025629000000000003,633.66
832,0.20736999999999997,-0.062280999999999996,-7.9637e-06,632.26
834,0.20873000000000003,-0.047961000000000004,-0.022866,631.54
848,0.20736,-0.039199,-0.032165,629.68
344,0.21016999999999997,-0.040624,-0.12243,668.45
551,0.21209,-0.040461000000000004,-0.12124000000000001,657.32
634,0.20751,-0.071548,-0.1055,649.93
801,0.21624000000000002,-0.051823,-0.11101,633.38
807,0.21472,-0.034017,-0.10832,633.59
813,0.20751999999999998,-0.025843,-0.12430999999999999,634.63
814,0.21389,-0.06462000000000001,-0.091337,633.11
820,0.21118,-0.05971,-0.10903,631.74
30696,0.21629,0.047864,0.018241999999999998,640.54
30718,0.21536999999999998,0.04074,0.036764,637.58
30723,0.21622,0.031287,0.027312,636.49
30724,0.21147,0.049671,0.041520999999999995,636.96
30730,0.21158000000000002,0.059797,0.052098,637.45
30752,0.21286,0.052483,0.033493,632.72
30753,0.20956999999999998,0.042844,0.020839,633.24
30757,0.21128000000000002,0.041748,0.027992000000000003,632.47
30763,0.20765,0.045323,0.018182,632.79
30764,0.2114,0.058057000000000004,0.034483,631.84
9709,0.20992,0.10039,-0.080986,675.42
10243,0.21464,0.090873,-0.07396699999999999,641.52
10244,0.21306,0.075308,-0.06353400000000001,642.26
10270,0.21415,0.083976,-0.057517,640.17
10320,0.21391999999999997,0.10079,-0.066474,634.41
10346,0.20881,0.086177,-0.079716,632.39
10352,0.20992,0.07522999999999999,-0.094525,631.23
10366,0.20773000000000003,0.07690599999999999,-0.076573,630.83
10369,0.20831999999999998,0.10421,-0.06762,629.57
30095,0.21108000000000002,0.12208,0.041754,690.48
30116,0.21118,0.12239000000000001,0.039568,684.02
30678,0.21248000000000003,0.12139000000000001,0.039651,642.68
30702,0.21618,0.10209,0.034314,639.66
30709,0.21443,0.10627,0.036146,638.99
30727,0.21245999999999998,0.1161,0.051248,637.67
30729,0.21558000000000002,0.10840999999999999,0.057329,636.31
30737,0.2132,0.10632,0.049206,635.05
30751,0.20984,0.10697999999999999,0.028788,633.43
30771,0.20944000000000002,0.09880900000000001,0.055785,630.83
10221,0.21164000000000002,0.065028,-0.079412,645.56
10253,0.21045999999999998,0.056880999999999994,-0.07694,641.63
10281,0.20949,0.060019,-0.082965,639.47
10297,0.2157,0.039336,-0.081336,637.38
10298,0.21458000000000002,0.050618,-0.096552,636.64
10302,0.20906999999999998,0.055432,-0.071135,637.37
10307,0.21193,0.060385,-0.064093,636.7
10319,0.21213,0.047868,-0.088656,635.39
21110,0.2146,-0.039327999999999995,0.029768,639.85
21117,0.21479,-0.016941,0.030782999999999998,638.92
21125,0.21297,-0.020729,0.014230000000000001,638.49
21130,0.21148000000000003,-0.02188,0.027497000000000004,637.28
21138,0.21033000000000002,-0.014433000000000001,0.022806,636.27
21145,0.21144000000000002,-0.014309,0.010625,634.76
21152,0.20795999999999998,-0.006809100000000001,0.02973,634.39
21154,0.20759,-0.008161700000000001,0.021573,633.32
21163,0.20895999999999998,-0.036088999999999996,0.035042000000000004,633.36
21242,0.20755,-0.00070328,0.032986,632.87
21033,0.2085,-0.11016,0.064829,648.63
21121,0.21195999999999998,-0.11154000000000001,0.059011,637.81
21135,0.21311,-0.083969,0.050479,635.52
21144,0.21554,-0.10964000000000002,0.043475,633.25
21146,0.21456,-0.098876,0.053536,633.47
21150,0.2139,-0.09702899999999999,0.049602999999999994,633.14
790,0.2143,-0.031623000000000005,-0.07170399999999999,636.66
794,0.21516,-0.017627,-0.062891,635.45
808,0.21163,-0.030223000000000003,-0.088744,634.58
816,0.21239,-0.007631000000000001,-0.053780999999999995,633.47
818,0.21039000000000002,-0.020819,-0.08402899999999999,633.7
822,0.21164000000000002,-0.029202,-0.05581799999999999,632.55
824,0.21058000000000002,-0.041373,-0.074183,633.55
830,0.20988,-0.021169,-0.062761,632.32
841,0.20867,-0.0054288999999999995,-0.053770000000000005,630.08
10310,0.21276,0.06917899999999999,-0.02609,636.68
10316,0.21285,0.06952799999999999,-0.018511,635.91
10318,0.21085,0.071411,-0.024644,635.4
10328,0.21151,0.059517999999999995,-0.043886,634.33
10345,0.20798000000000003,0.068077,-0.040233,632.73
10356,0.20809,0.058189,-0.021034,631.73
10269,0.21520999999999998,0.034076,-0.063483,639.64
10305,0.21422,0.02435,-0.050311,636.28
10313,0.21293,0.041992,-0.056923,635.94
10321,0.21259,0.040716,-0.056684000000000005,635.07
10323,0.21452,0.04693,-0.041158999999999994,634.22
10330,0.20965999999999999,0.045883999999999994,-0.066604,634.86
10358,0.20997,0.030277999999999996,-0.047678,631.18
10359,0.20868,0.027632,-0.0505,631.35
10367,0.2096,0.012537000000000001,-0.045493,630.19
10371,0.20861,0.040388,-0.047158,629.83
20396,0.20798000000000003,-0.021244,0.12727,696.29
20434,0.21285,-0.031568,0.1251,691.55
20500,0.21095,-0.035265,0.12362999999999999,678.17
20741,0.20798000000000003,-0.013498,0.12786,666.95
21127,0.20970999999999998,-0.029716000000000003,0.11093,638.54
21160,0.21066999999999997,-0.04214,0.11047,632.9
21167,0.20751999999999998,-0.026105,0.11574000000000001,632.76
21178,0.20903000000000002,-0.016694999999999998,0.11800999999999999,629.9
9861,0.21156,0.12155,-0.042033,668.45
9908,0.20823000000000003,0.12478,-0.032662000000000004,666.11
10311,0.21503000000000003,0.10565,-0.048964999999999995,635.3
10314,0.2151,0.10319,-0.038008,634.96
938,0.20918,-0.0044344,-0.039075,630.08
10333,0.21388000000000001,0.0022324000000000003,-0.032858,633.57
10334,0.21297,0.0053895,-0.0252,633.21
10580,0.21131,0.0029046999999999996,-0.030467,632.01
903,0.21450999999999998,-0.07952100000000001,-0.0025673000000000002,637.16
21104,0.21618,-0.080319,0.012999,640.71
21115,0.21524000000000001,-0.08038,0.030188,638.64
21141,0.21147,-0.08956499999999999,0.026043,635.48
21166,0.20926999999999998,-0.097211,0.019094,631.7
30086,0.22426,0.083991,0.097218,693.45
30104,0.22015,0.11058,0.064456,686.05
30120,0.22339,0.11830999999999998,0.050825999999999996,682.44
30125,0.2231,0.12299000000000002,0.037606,679.89
30651,0.22361,0.089586,0.0461,643.64
30654,0.22559,0.11257,0.038417,643.0
30667,0.22425,0.094003,0.055189,642.37
30669,0.22121,0.12104000000000001,0.038697,643.25
30671,0.22086999999999998,0.089291,0.056171000000000006,641.98
30672,0.22015,0.1106,0.059971000000000003,642.78
9630,0.22293000000000002,0.11617999999999999,-0.055467999999999996,681.97
10191,0.22405999999999998,0.08107400000000001,-0.043232,647.39
10206,0.22280999999999998,0.07374299999999999,-0.030091000000000003,645.83
10209,0.22346,0.087211,-0.030522000000000004,645.4
10213,0.22191,0.081975,-0.045324,645.56
10226,0.22211,0.08005599999999999,-0.033389999999999996,644.25
10237,0.2223,0.06562,-0.021999,642.76
10246,0.21978000000000003,0.092622,-0.032501999999999996,641.94
10259,0.21678000000000003,0.074821,-0.035319,640.64
10263,0.22345,0.092061,-0.019919,646.85
9605,0.21877,0.12865,-0.006399899999999999,691.63
10024,0.21764,0.1264,-0.0056949,659.91
10261,0.22121999999999997,0.12389000000000001,-0.0072104,638.46
30072,0.2173,0.12849000000000002,0.0093288,695.9
30629,0.22487,0.12492,0.0069671,646.71
30636,0.22474,0.090476,0.011228,645.4
30648,0.22378,0.11024,0.012222,643.84
30649,0.22075,0.10461,0.024599,644.46
30656,0.21966,0.10192000000000001,0.017596,643.89
30660,0.22321,0.086798,0.024155000000000003,642.47
10247,0.22307,0.076157,-0.009731700000000001,641.4
10248,0.2211,0.046144,-0.0086765,641.39
10280,0.21798,0.080501,-0.009318,638.85
10457,0.22528,0.070998,-0.0030208,643.7
10519,0.22250999999999999,0.039451,0.0010029,643.15
10553,0.22294,0.061305,-1.6377999999999998e-05,645.71
10592,0.21943000000000001,0.08154700000000001,0.0046863,642.84
30646,0.22191999999999998,0.050707,0.014608000000000001,644.91
30716,0.22066999999999998,0.046287,0.014044,641.28
30851,0.22332,0.036026999999999997,0.0066122,643.33
673,0.22448,-0.05304299999999999,-0.010501,645.51
677,0.22493000000000002,-0.04295,-0.0063170000000000006,645.23
696,0.22234,-0.053072,-0.0035378999999999996,644.04
769,0.21806,-0.020375,-0.0064292,637.67
777,0.22449000000000002,-0.027855,-0.0031189,643.25
876,0.21721999999999997,-0.029205000000000002,-0.0016841999999999998,638.28
988,0.22504000000000002,-0.048989,-0.00033776,644.53
21053,0.22298,-0.048708,0.040501,646.84
21063,0.22505999999999998,-0.030688,0.013334,645.23
21066,0.22289,-0.038526,0.030135000000000002,643.98
20394,0.22401999999999997,-0.11310999999999999,0.060996,696.06
20521,0.21969,-0.09058200000000001,0.091596,677.94
20967,0.22136999999999998,-0.10163,0.07823300000000001,654.14
21061,0.21928000000000003,-0.095215,0.08502,646.91
21067,0.22601,-0.080296,0.082588,643.72
21091,0.22438000000000002,-0.10328,0.062193,639.69
21094,0.2232,-0.10175,0.066134,639.56
21102,0.21771,-0.08661,0.07798200000000001,640.0
21132,0.21677,-0.1042,0.042427,634.55
119,0.2199,-0.12522,-0.030893,694.98
385,0.21898,-0.12222000000000001,-0.035861000000000004,666.73
694,0.21928000000000003,-0.11299000000000001,-0.056191,644.72
727,0.22528,-0.11492000000000001,-0.012254000000000001,639.61
728,0.21959,-0.12284,-0.025049000000000002,641.04
739,0.22241,-0.10714000000000001,-0.041531,639.8
742,0.22186,-0.11613,-0.045775,639.86
746,0.22221999999999997,-0.10897000000000001,-0.028222000000000004,639.13
747,0.222,-0.10078,-0.0028818000000000003,639.02
753,0.22046,-0.088741,-0.019431,639.53
21088,0.2199,-0.014187,0.039911,641.69
21096,0.2168,-0.0060409999999999995,0.035693,640.82
21113,0.21711,-0.011934,0.046491000000000005,639.13
30675,0.22236999999999998,0.0094478,0.049518,642.57
30679,0.22396,0.008678299999999998,0.035149,641.49
30690,0.22230999999999998,0.011609,0.042385,640.09
30691,0.22228,0.021932,0.034054,640.2
30692,0.2213,0.026477999999999998,0.030269,640.3
30698,0.22236,0.015112,0.039466,639.19
30714,0.21853000000000003,0.015912,0.050467000000000005,638.1
30622,0.2258,0.055590999999999995,0.074682,645.99
30628,0.2256,0.038446,0.06499500000000001,646.8
30643,0.22436999999999999,0.049139999999999996,0.078486,644.03
30645,0.22415,0.049558,0.07612100000000001,644.13
30658,0.22248,0.035842,0.084358,642.9
30666,0.22309,0.031354,0.079441,642.67
30680,0.2253,0.058727,0.10221000000000001,640.0
30681,0.22102,0.051234,0.08472400000000001,640.85
30685,0.22443000000000002,0.043242,0.11345999999999999,639.0
30703,0.22132,0.033202999999999996,0.1019,637.44
